solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;0
DynASP;(PRIM);0;sat_asp_3_100_29959_0.85_6.lparse.bz2;3788760336167473257106619756270073172704;2.11;4.96;5.92;12.99;0.02;88272;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_10511_0.85_2.lparse.bz2;64675931298530523792575178320442320006912908839072;1.99;5.57;6.94;14.48;0.02;99040;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_18546_0.85_3.lparse.bz2;5803288439027889297895044426854124076889286469920;2.0;6.61;8.77;17.36;0.03;103936;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_2042_0.85_8.lparse.bz2;778575662983729565793495380237885234996115020288;1.81;5.64;6.92;14.36;0.03;97808;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_21076_0.85_1.lparse.bz2;3312971422369838304002635583508008061546483342336;1.9;5.68;6.78;14.37;0.01;102848;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_25241_0.85_7.lparse.bz2;31602072381193638255187343752584480216556538304;1.99;5.89;7.27;15.16;0.01;103504;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_27156_0.85_4.lparse.bz2;3517530523208788228326668106242369344070154120960;2.75;6.02;8.05;16.82;0.03;101552;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_32057_0.85_9.lparse.bz2;43569372399476051029994012932851127615819670400;1.87;5.80;7.04;14.71;0.02;96592;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_3448_0.85_6.lparse.bz2;11509491753845128141632141468055631168410178727424;1.9;5.55;6.90;14.34;0.03;104096;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_5267_0.85_5.lparse.bz2;2061038585857664731359421882229260709075022249984;2.66;6.95;9.82;19.41;0.02;100640;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_120_952_0.85_10.lparse.bz2;2068987650750861845556099729244128304308827197440;1.83;5.49;6.86;14.18;0.02;103488;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_128_0.85_8.lparse.bz2;99275500564840334456387566101825756571693576576863134208;2.17;7.67;9.28;19.11;0.04;113744;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_14207_0.85_2.lparse.bz2;1455519984552292319941301798882753086969475651839580497440;2.41;8.39;10.48;21.25;0.05;117088;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_15276_0.85_1.lparse.bz2;843103342502404389234437271602903338648770872581733326800;2.97;8.20;12.02;23.15;0.03;108224;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_17851_0.85_10.lparse.bz2;11681663020523684212928092920260828612356310510818268160;2.83;10.74;12.65;26.2;0.03;115344;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_21233_0.85_5.lparse.bz2;664895260156781833477728774984241239309951088034039992320;2.3;7.74;9.63;19.68;0.02;118640;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_25268_0.85_4.lparse.bz2;309730957781211403754123033668612167867850516168651983360;2.28;7.87;9.54;19.7;0.02;114640;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_30328_0.85_6.lparse.bz2;227557353345442309606558068369830639221416278997661067760;2.15;7.82;9.23;19.21;0.02;116944;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_31174_0.85_7.lparse.bz2;462678952479033766544547051120380255469034366968315503232;2.15;7.59;9.57;19.32;0.01;112464;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_3866_0.85_9.lparse.bz2;3111711108017064396561926268865193450619765424763013600;2.31;8.14;9.94;20.39;0.02;119008;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_140_9453_0.85_3.lparse.bz2;1279288093573652383641777297393986910656679629438000299200;2.25;7.82;9.72;19.78;0.03;120416;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_12419_0.85_3.lparse.bz2;12664455071512754456859695147915678443382523701818020522806971584;2.92;10.17;13.52;26.6;0.02;137120;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_13123_0.85_5.lparse.bz2;385692256740588325516224088975794552781147128404584885164623858352;4.31;12.03;16.90;33.21;0.03;134032;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_1386_0.85_8.lparse.bz2;1118880753706372246968749677744002243739415460013239156373606944000;3.27;12.71;15.69;31.63;0.03;126944;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_15287_0.85_6.lparse.bz2;68316708901731541655645094776736113745823866624838171863287193600;3.33;11.95;16.43;31.7;0.04;131680;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_16222_0.85_7.lparse.bz2;6795737747466395479673295624350692980638427302294369617531137408;2.79;10.18;12.85;25.8;0.04;129728;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_19069_0.85_9.lparse.bz2;501476077153341178199068977882720070936424480531959693308595445760;2.57;9.90;12.07;24.54;0.02;134704;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_31467_0.85_2.lparse.bz2;10016106824577521898036600286667494840404572420560986984252370944;2.6;10.00;11.96;24.57;0.02;133968;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_5149_0.85_4.lparse.bz2;296034628382235412708644940190221078635506109608588975371062374400;2.61;10.26;12.66;25.53;0.02;130160;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_5830_0.85_1.lparse.bz2;23967955666663205155109958181847780982863001691076583489490344960;2.75;10.25;12.20;25.18;0.04;137504;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_160_8449_0.85_10.lparse.bz2;2691279675970687005380647604700169644467123953581581836420517760;3.1;12.52;15.33;30.91;0.04;129472;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_11209_0.85_9.lparse.bz2;13742335090246548700263240268386184965709707498199602827801873727117496320;3.85;15.84;20.49;40.15;0.02;147280;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_11477_0.85_8.lparse.bz2;11682904970680756369014709296624854483342967243455561246405820489186057216;3.62;15.67;21.21;40.41;0.06;145040;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_11886_0.85_3.lparse.bz2;4387242877438056988236986027734175803125586563968662317728147698367193600;2.9;12.59;15.74;31.2;0.04;146112;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_2261_0.85_4.lparse.bz2;717206463780712791241223915678137094975969313612696266089464554766336000;4.15;15.45;19.31;38.88;0.02;155440;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_23079_0.85_10.lparse.bz2;8339949126375181041980831689436334434365322273675582620427809941029511648;3.79;14.35;19.69;37.79;0.04;142448;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_26020_0.85_7.lparse.bz2;971960048946348414480494703631110085638925900557240406557055057700044800;3.89;16.53;21.86;42.23;0.03;148336;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_27243_0.85_6.lparse.bz2;140113788377855512166666248088282637434309502475003618001740333606502400;2.82;13.48;16.53;32.82;0.04;140208;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_32520_0.85_2.lparse.bz2;23387447759624287278981405336711234668926547811176583994328717431736003136;3.48;15.63;18.03;37.14;0.02;148096;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_9622_0.85_5.lparse.bz2;3178912347585397866314846503980626214891114945089057181899224376265484800;3.1;14.14;17.33;34.54;0.05;150336;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_180_976_0.85_1.lparse.bz2;753645831595004567257614038104330205267335178791417337420828084620427257344;3.06;12.68;15.88;31.62;0.02;143840;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_1350_0.85_10.lparse.bz2;5389709843999410917502484859996523278699495703815573411132054266017480297151370240;3.82;18.33;23.66;45.76;0.04;162400;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_16339_0.85_9.lparse.bz2;3248947864041257517444661493934092268884705616587172665640486568345466212763136000;4.36;18.25;27.37;49.92;0.04;161008;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_21672_0.85_2.lparse.bz2;560111490630236483574946008683160773862102819798251312252098715412282767424153600;3.3;16.48;19.84;39.62;0.02;160448;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_2176_0.85_5.lparse.bz2;32467791147408305007245840331318197664749259303478123635407655083695894491633600;3.47;16.62;20.75;40.83;0.04;166800;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_24589_0.85_6.lparse.bz2;52222186130596423678389844621597184487756076265300529527806619415151071961190400;3.11;15.77;19.69;38.55;0.04;159520;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_25243_0.85_4.lparse.bz2;33362052843133597183633523004263175851063523085680720269118345321593263068175872;3.34;16.52;21.36;41.21;0.03;155648;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_30526_0.85_8.lparse.bz2;40879140098195048694634004639338574113682899576430145087982162252963303529152512;3.34;15.91;20.06;39.3;0.03;158432;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_4935_0.85_1.lparse.bz2;2318134614112310731052855736066736297478373504066571466798400252600671392764395520;4.29;18.74;23.73;46.71;0.05;165248;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_5554_0.85_7.lparse.bz2;3066443843434819221066220558432996713018744468422792501853174046255650427495680000;3.3;15.96;19.74;38.98;0.04;162912;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_200_7242_0.85_3.lparse.bz2;27429315226987435555857241777432575313073611525894318062395854565387202058744320;4.6;19.63;29.95;54.13;0.02;163600;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_10000_0.85_1.lparse.bz2;341813762550573608953924828966683372861830779984681563456688259281026128170337440600608000;3.48;19.56;23.10;46.12;0.04;177072;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_11651_0.85_3.lparse.bz2;5141067609330059973854260857295256940157459813990927958308088535057343728748998699542016;3.68;20.37;24.63;48.65;0.05;183200;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_12503_0.85_7.lparse.bz2;136903013472429008848066737571679317841054513360911742288407522290099029829394466622406656;4.01;19.67;24.37;48.02;0.05;184336;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_13324_0.85_8.lparse.bz2;5324656273219859771429620954084142457939143034514321850727136937524119118728531876523200;3.44;19.65;24.17;47.24;0.03;171456;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_21627_0.85_9.lparse.bz2;129272243483774608080463398358737753540605972730376440552327133797424183074214321521426432;3.61;19.19;23.54;46.34;0.02;176608;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_22249_0.85_6.lparse.bz2;384100013365241994609496966070974269187256027400287643730066277789773575041746959092064000;5.2;22.64;31.65;59.42;0.03;181248;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_22942_0.85_5.lparse.bz2;59866726786878735920689932998155461262575118000207987583566282218591335952464617672802304;3.81;19.02;24.21;47.02;0.04;182464;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_26749_0.85_2.lparse.bz2;326532671245561541810752879165044002205103675898652934947215147201347547839367760515197440;4.06;19.65;26.05;49.75;0.02;187248;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_30397_0.85_10.lparse.bz2;128139299851620511423533796495083316515542349247155745970232017856490675419948546473773056;5.03;21.73;29.53;56.22;0.06;176336;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_220_8105_0.85_4.lparse.bz2;16658468532895477633942052585315392120487145312767109768186480028993201001694170185728000;3.54;19.54;24.32;47.38;0.03;169600;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_13829_0.85_2.lparse.bz2;41855915135529786928255231032632832084506584996408028956866547237866071746666755471389491200000;5.27;28.91;49.36;82.89;0.04;192320;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_1414_0.85_8.lparse.bz2;6976770404816850179231855371785290959570322387979086622516488670245393428728442198281232169779200;3.84;22.60;33.60;60.01;0.03;178592;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_1583_0.85_1.lparse.bz2;1959104253729883114250180495430461080179044729406555675417120772229700062001828515943814358937600;5.26;27.13;36.36;68.64;0.07;197264;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_16212_0.85_5.lparse.bz2;11118896409396122275879515947242925502968424460454053004485612453223802425806720239025935109226496;3.9;23.21;32.98;60.06;0.03;191040;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_20078_0.85_6.lparse.bz2;38774500228739351314654612364523292943631788340358131140941398267406153515469692702611752303902720;4.04;22.98;27.43;54.41;0.06;200800;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_22025_0.85_3.lparse.bz2;108091510845569829152893764469081838947546313784257727371920493532915094796393100974032368480000;5.15;27.19;39.53;71.77;0.06;193184;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_23438_0.85_7.lparse.bz2;148170147756078186399035780747422290552355582473822262654904917103961492430854863139148743928320000;5.89;27.99;44.13;77.89;0.04;197840;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_23650_0.85_9.lparse.bz2;791946013209065986207678623460161261566022949913955098213429293469902805977288269396790020243456;4.01;23.05;29.12;56.16;0.03;197648;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_40_0.85_10.lparse.bz2;101387612761012492707163286895117303723525218987962714398968658654758015685213356578248877670400;4.1;24.29;31.67;60.03;0.04;196880;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_240_8023_0.85_4.lparse.bz2;4252158210102694921234864131242278897497787690516442213013372862375141190226758979673363959048192;3.97;23.28;29.31;56.55;0.02;190768;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_11778_0.85_5.lparse.bz2;2108875075583442361812021500710420223985572411475261705172453732605579080754620780404901576783972479856640;4.29;28.01;36.40;68.66;0.05;207664;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_14426_0.85_6.lparse.bz2;1000908492316076778264111610339055791330181273127798391000210993576804471166983833409229016946484614809600;5.67;32.30;49.93;87.76;0.06;211376;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_16103_0.85_9.lparse.bz2;99043702789406537979393724166526407177631285809165989839024492529845368194550177500152428362555946926080;4.73;28.62;40.16;73.45;0.04;210512;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_23304_0.85_2.lparse.bz2;328022984611638500698130573788556588085580517147028213865431047849175305827184760204528423272640244088832;4.28;26.93;42.27;73.42;0.06;202560;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_23469_0.85_7.lparse.bz2;3501357755761928901361831007697830435359678530700370208008521730642179962732522600566468176793702597427200;4.63;27.31;36.87;68.77;0.05;219184;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_23566_0.85_8.lparse.bz2;5579861165876493951299201554013938295265659099661795013832117065236894922581704360945609797072759591796736;4.36;27.09;36.13;67.55;0.01;212160;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_2596_0.85_3.lparse.bz2;2334095527968421798014431781443830048722155732866326942438026459920647354853387279657345422039910323978240;4.47;28.13;34.45;67.02;0.04;217024;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_26734_0.85_10.lparse.bz2;1143393069546103948393662014188376337386128234732085680090236119929188786404949078584804253446951848796160;4.84;31.12;44.34;80.22;0.06;205200;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_30555_0.85_4.lparse.bz2;100386388258758068881489994732086709067217607455523457835834889689816337290542101570561877132120722718720;6.29;34.74;53.55;94.41;0.08;209040;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_260_439_0.85_1.lparse.bz2;21459360878721778116806556883147468261945069210405128194059693551335876931543312362239690374361865625600;4.39;27.59;36.60;68.55;0.04;207120;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_13504_0.85_9.lparse.bz2;423652309939031576805685276259414368327402296982469891707736290778666628882100197966964325262586101439478460579840;6.28;39.31;57.37;102.76;0.1;230528;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_17369_0.85_3.lparse.bz2;4764723349350404585001445419831347928906819905526804969553534771053984646983932237943390719287089908904099840;5.03;32.89;42.92;80.82;0.03;228144;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_19518_0.85_2.lparse.bz2;237220802019241925801824559180306242712273032761270260663442763422948191128513025903794795400722033914502840320;6.28;39.09;57.06;102.26;0.07;228160;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_30248_0.85_6.lparse.bz2;78549979629964978783188607008869959437578104501362387707319742160862808012857142104918661719085243178676191232000;6.07;37.34;51.87;95.13;0.07;232144;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_30755_0.85_10.lparse.bz2;2508937726728142179337878747621084213553718199762493002384055425536259732675838971050414358521181340571599994880;5.63;38.30;53.54;97.33;0.05;228144;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_32694_0.85_8.lparse.bz2;85785315602492258544009101952891271913537176215467526230581995484541204793712058717929033463129052512673792000;6.57;39.63;57.98;104.02;0.05;221280;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_3674_0.85_5.lparse.bz2;177806527727023145432337570965379318912978450388210581210646656946029702197859389552267581460830836742961841561600;4.56;31.32;38.11;73.96;0.05;227312;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_4135_0.85_4.lparse.bz2;921256826281224916568334985861516725341214058813305209316494072672489347928470033069728795618287130468071768064;6.43;39.71;54.43;100.46;0.05;231440;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_4281_0.85_7.lparse.bz2;144759878477251621038139764353679404748426020524680806462822215352657237285790681249896365302948258542564317593600;7.07;40.77;63.98;111.65;0.06;238336;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_280_963_0.85_1.lparse.bz2;1923501841551949435030060904371985033189772944071053806549926767292394595550893414728124118537899752622855168000000;4.81;31.98;41.46;78.18;0.07;224672;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_14391_0.85_5.lparse.bz2;6523039793123060039993435353068144188127807656714498500457618554280415338315245294551517619914471442906076844316255846400;5.26;35.52;48.48;89.2;0.07;254800;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_21073_0.85_7.lparse.bz2;131685277305318389959557010984263497228438041671080922454188948511511953113252741773310076947411879615824483155298058240;8.34;44.47;64.92;117.55;0.08;241648;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_24137_0.85_6.lparse.bz2;128462068918305402700113008601399716334605761341229190925664786477366941712238653882776393006802904783575876423334599065600;4.99;36.57;43.73;85.23;0.07;237856;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_26267_0.85_2.lparse.bz2;53410574182904306690095224318599961193868480496892451537123226535284509719068691123626309625512434211350699115252614400;6.84;46.04;73.59;126.29;0.05;247536;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_2704_0.85_4.lparse.bz2;1773157999238076689955465223366381216218047019470018759716337666062800053996530953028850517486780334025023835099627520000;7.05;44.88;63.81;115.59;0.08;250256;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_27155_0.85_8.lparse.bz2;236110808087532622977821069913275250804144573082957995171164765772169993196017383299178373261265528429164401349919328334080;4.98;36.56;48.97;90.43;0.08;242384;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_29277_0.85_3.lparse.bz2;145632709963282011867412468658588979843077415928450079974502864409730552544843583650443800350418322817443488978946636800;5.0;36.17;44.33;85.49;0.02;245280;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_30831_0.85_10.lparse.bz2;633412118826320483915476196014837943108297632229264740737850298165192481579260667245511180967892518137050368537926868992;5.58;38.46;55.03;98.99;0.04;247168;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_32546_0.85_1.lparse.bz2;375832863298955870781222558121785645251157023521027122995313167674468024457589436100959837900992926429340195676332472320;5.28;36.16;49.98;91.36;0.05;244976;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_300_9217_0.85_9.lparse.bz2;563309262810779062254010851648627000281647089342561560625141741185160105622472691326860779781374233002506012666216652800;7.06;44.36;66.41;117.65;0.07;246752;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_13069_0.85_8.lparse.bz2;33272129028312339365388445392126379336716446811471471023034448703610777051785068924128583453237337614619086184076880810239590400;5.71;42.06;53.10;100.82;0.06;270912;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_18790_0.85_1.lparse.bz2;31322645295972371995956320725338293011461275206931929204676366421915095519637441910814758678978324517278490079666299753556344832000;8.15;53.51;67.08;128.53;0.06;254960;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_2298_0.85_5.lparse.bz2;123506052380667985651546388408524540551964740611840929832498424660635615101855476595457729733873244164243895774625578517004288000;5.53;41.99;53.13;100.57;0.07;265120;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_24779_0.85_4.lparse.bz2;6221107562886772798431564849514043699264014276256820713253531476544945081059058836330661160932509052073164607356760320893779968000;5.54;41.62;52.54;99.62;0.08;259712;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_28897_0.85_9.lparse.bz2;1084877057437329405843799103468316609658511816282428633181648271126209007250192590063454001145071246526459297348974934309599293440;6.16;49.35;77.73;133.02;0.06;263984;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_29490_0.85_7.lparse.bz2;13244247819824712061283871980058473505409273617480469690922869471517552188836631977889727724476827064649494046646729621053505536;6.73;50.02;71.29;127.88;0.08;255104;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_29694_0.85_10.lparse.bz2;443401741763125429250330585405489044426236855103003877454431456744375269241926009969523183815898691717506623657810477722233733120;5.56;41.44;53.25;100.18;0.08;259728;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_30920_0.85_3.lparse.bz2;764816891607819111961585107479102793864469646039583848006091376322506191844429594048916022269666152099871644004355207560428032000;5.68;41.10;51.30;98.02;0.05;262512;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_3943_0.85_6.lparse.bz2;11007768467284250613466333360014746584685855215460216494365554135330730793957585183640416093419885153182614928254819795669320990720;5.41;43.39;54.23;102.96;0.06;259120;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_320_93_0.85_2.lparse.bz2;21555885916652125809154689603656411418230254372187506138831607077240036851701110811432115102279465656469339384176517097854074880000;6.69;53.24;74.82;134.56;0.06;252544;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_13625_0.85_6.lparse.bz2;1204369951068015467791894296223879917189375546957505795188088075747203768151260399829786577269387685454590873224435952851541091303751680000;7.44;54.24;89.53;150.98;0.08;278192;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_13698_0.85_5.lparse.bz2;43222519294859956514773224004173977510374359359983898030361287765498997774295274554621252106803240892344457651979217783354396901376000000;8.13;58.30;88.68;154.84;0.1;287648;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_136_0.85_3.lparse.bz2;4150024275651342314284535588994726535357071413719835174500693002641179179293416029332325267747289215659714626977377825135994284192693747712;7.1;61.78;77.03;145.64;0.12;273024;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_14335_0.85_1.lparse.bz2;186478923672389690891919531737255489189626418493095474041944171276540417332740367462909837102604494411925511407363787544963302357928509440;6.83;55.66;83.85;146.12;0.06;267456;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_20500_0.85_10.lparse.bz2;20321427675671161302575905686866921391353617038452818900499253765313590767748832353886017382403851360543533720737408522404343361010925568;5.76;46.50;64.04;116.23;0.06;274688;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_27675_0.85_8.lparse.bz2;153736963001227315727725973668637466911660841535481654718858069239064728426619079487829311554350660186052251111561603814234398523392000000;7.7;53.97;94.37;155.79;0.08;271792;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_29370_0.85_7.lparse.bz2;3233461960006483133020768118842251880857504425007650424794991156662656619782966495996823833233957428952574622283534703700966932106741022720;5.71;47.28;62.34;115.25;0.06;267296;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_3789_0.85_2.lparse.bz2;220888427082543155332072116155845632845782210383868135340827334752409862424166762920616913235379820950568577247908402009430359054095482880;7.75;54.76;83.22;145.55;0.05;279680;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_644_0.85_9.lparse.bz2;8126299766011480475418761992540781811666271508367337662836763563143820649893615914357914856641119960312557188958654082658617013961752576;5.61;46.14;66.67;118.35;0.04;259408;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_340_6890_0.85_4.lparse.bz2;227639661288123133379483390048764898861178317103364536716976895711223723405617240773157403580771274186019352333209452905942765119890636800;8.29;61.07;89.99;159.12;0.11;278416;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_10081_0.85_7.lparse.bz2;119087690511167799373990541816961503378374696683557387816503009463960592455420566081260464628011504255365527812307306037819981802018426728029880320;6.15;57.52;80.23;143.78;0.06;287168;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_17227_0.85_6.lparse.bz2;984106053204903436659154252905254741597548246811234244049748768707213729948039063983485005111115614042357554466416979107389183916917256192000000;6.36;52.70;69.87;128.85;0.07;296976;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_20214_0.85_1.lparse.bz2;14713684148804994016734759312111624889130197634350792533543089238985686956549390934147782565743952761801103088561662242904216429575746274918400000;7.21;63.67;98.36;168.98;0.1;288240;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_23997_0.85_5.lparse.bz2;138887548180968697088596757961641689339789877632294684469293330401796180990203538377360980054266936425170801939311156337747412969329372010602004480;6.63;55.56;88.59;150.57;0.13;292400;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_26414_0.85_10.lparse.bz2;1231793773544941923214972167119431049855402891258926584963186329223404407257116677740348873099900744692508929275902975930064650878699018649600000;8.24;65.45;110.70;184.11;0.08;295808;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_2676_0.85_9.lparse.bz2;60286790934230082586751054469858661155330938443637702690954404718162313639529333920891196454232557508993561397037103322820456709146371204055040;6.3;53.02;69.96;129.15;0.1;294000;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_28906_0.85_4.lparse.bz2;2241116877207328472649738166169781474140314501872766658429376206176949456860186781535680896127239975220998428643817471581975596093037513659187200;6.38;55.03;79.73;141.01;0.06;283024;6;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_3953_0.85_8.lparse.bz2;374303127657671647097140510039487516412229537212206819017253177433118675228732459560084262786853915596595153312091812823210343259104635548467200;6.32;53.86;76.36;136.48;0.03;294640;7;0;0;0
DynASP;(PRIM);0;sat_asp_3_360_6131_0.85_2.lparse.bz2;3576258451073849612037883470618618822995851268669560163647670100396098474973312636281123038447613825887525290234221852717451772732250667645665280;6.41;51.20;86.64;144.1;0.09;288256;6;0;0;0
