solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;1;0.0;0.01;0.00;0.02;0.0;14352;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14352;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;1;0.0;0.01;0.00;0.01;0.0;14032;3;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;1;0.0;0.00;0.01;0.0;0.01;13984;3;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;1;0.0;0.01;0.00;0.01;0.0;13984;4;0;0;0
DynASP;(PRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14288;5;0;0;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.01;0.01;0.00;0.02;0.0;14336;5;0;0;0
DynASP;(PRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14304;5;0;0;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14336;5;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14352;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14352;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.01;0.00;0.00;0.01;0.0;14032;3;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14000;3;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14000;4;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14080;4;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14064;4;0;0;0
DynASP;(PRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14352;5;0;0;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14704;5;0;0;0
DynASP;(PRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14688;5;0;0;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14352;5;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14416;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14384;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14176;4;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14192;4;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14064;4;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14352;5;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14032;3;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14000;3;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14000;4;0;0;0
DynASP;(PRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14272;5;0;0;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14352;5;0;0;0
DynASP;(PRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14336;5;0;0;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;1;0.0;0.00;0.00;0.02;0.0;14256;5;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14368;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14336;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14096;4;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14304;5;0;0;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14336;5;0;0;0
DynASP;(PRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14320;5;0;0;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14336;5;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14352;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14352;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14032;3;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14000;3;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;13984;4;0;0;0
DynASP;(PRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14304;5;0;0;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14336;5;0;0;0
DynASP;(PRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.00;0.02;0.0;14320;5;0;0;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14336;5;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14352;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14352;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14032;3;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14000;3;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14000;4;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14592;6;1;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;1;0.01;0.00;0.01;0.02;0.0;14480;6;1;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14592;6;1;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14432;6;1;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14304;5;1;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14288;5;1;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14256;5;1;0;0
DynASP;(PRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14304;5;0;0;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14336;5;0;0;0
DynASP;(PRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.0;0.01;0.00;0.01;0.0;14320;5;0;0;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.0;0.01;0.00;0.01;0.0;14336;5;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.01;0.00;0.00;0.01;0.0;14352;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14336;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.01;0.00;0.00;0.01;0.0;14032;3;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14000;3;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;1;0.0;0.00;0.01;0.0;0.01;14000;4;0;0;0
DynASP;(PRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14352;5;0;0;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14688;5;0;0;0
DynASP;(PRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14704;5;0;0;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14352;5;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14416;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14400;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14176;4;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14192;4;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14064;4;0;0;0
DynASP;(PRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14304;5;0;0;0
DynASP;(PRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14320;5;0;0;0
DynASP;(PRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14320;5;0;0;0
DynASP;(INVPRIM);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14336;5;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14352;5;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14352;5;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14016;3;0;0;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.0;0.00;0.00;0.0;0.0;14000;3;0;0;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;1;0.0;0.00;0.00;0.01;0.0;14000;4;0;0;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
